url,category_code,category_description,date_added,source,notes,rank
https://www.rbc.ua/,NEWS,News Media,2019-04-09,Netalitica,Ukranian media blocked in Russia-for testing ethnic relations and upstream filtering,24358
https://myrotvorets.center/,NEWS,News Media,2019-04-09,Netalitica,Ukranian media blocked in Russia-for testing ethnic relations and upstream filtering,890762
https://graniru.org/,NEWS,News Media,2019-04-09,Netalitica,Russian media blocked in Russia-for testing upstream filtering,143167
http://www.ej.ru/,NEWS,News Media,2019-04-09,Netalitica,Russian media blocked in Russia-for testing upstream filtering,88939
http://ej.ru/,NEWS,News Media,2019-04-09,Netalitica,Russian media blocked in Russia-for testing upstream filtering,88939
http://www.kasparov.ru/,NEWS,News Media,2019-04-09,Netalitica,Russian media blocked in Russia-for testing upstream filtering,105231
http://utronews.org/,NEWS,News Media,2019-04-09,Netalitica,Russian media blocked in Russia-for testing upstream filtering,4681635
http://vozrojdenie.crimea.ua/index.php,MILX,Terrorism and Militants,2019-04-09,Netalitica,blocked in Russia-for testing upstream filtering,55882717
http://khodorkovsky.ru/,POLR,Political Criticism,2019-04-09,Netalitica,Site of Russian dissident blocked in Russia- for testing upstream filtering,1432510
https://or.team/,HUMR,Human Rights Issues,2019-04-09,Netalitica,HR site blocked in Russia- for testing upstream filtering,37308710
https://openrussia.org/,HUMR,Human Rights Issues,2019-04-09,Netalitica,HR site blocked in Russia- for testing upstream filtering,158513
